 4   0   3   3   3   2    2
 4   0   3   3   3   4    2
 4   0   3   3   3   6    2
 4   1   1   1   1   0  100
 4   1   1   1   1   2  100
 4   1   1   1   3   2   39
 4   1   1   1   3   4   39
 4   1   1   3   1   2   39
 4   1   1   3   1   4   39
 4   1   1   3   3   0   14
 4   1   1   3   3   2   14
 4   1   1   3   3   4   14
 4   1   1   3   3   6   14
 4   2   2   1   1   0  120
 4   2   2   1   1   2  120
 4   2   2   1   3   2   34
 4   2   2   1   3   4   34
 4   2   2   3   1   2   34
 4   2   2   3   1   4   34
 4   2   2   3   3   0   10
 4   2   2   3   3   2   10
 4   2   2   3   3   4   10
 4   2   2   3   3   6   10
 4   3   0   1   1   0   91
 4   3   0   1   1   2   91
 4   3   0   1   3   2   40
 4   3   0   1   3   4   40
 4   3   0   3   1   2   40
 4   3   0   3   1   4   40
 4   3   0   3   3   0   13
 4   3   0   3   3   2   13
 4   3   0   3   3   4   13
 4   3   0   3   3   6   13
 4   4   1   1   1   0  107
 4   4   1   1   1   2  107
 4   4   1   1   3   2   29
 4   4   1   1   3   4   29
 4   4   1   3   1   2   29
 4   4   1   3   1   4   29
 4   4   1   3   3   0    5
 4   4   1   3   3   2    5
 4   4   1   3   3   4    5
 4   4   1   3   3   6    5
 4   6   0   1   1   0   43
 4   6   0   1   1   2   43
 4   6   0   1   3   2    7
 4   6   0   1   3   4    7
 4   6   0   3   1   2    7
 4   6   0   3   1   4    7
 4   6   0   3   3   0    1
 4   6   0   3   3   2    1
 4   6   0   3   3   4    1
 4   6   0   3   3   6    1
 5   0   2   1   1   0  130
 5   0   2   1   1   2  130
 5   0   2   1   3   2   56
 5   0   2   1   3   4   56
 5   0   2   3   1   2   56
 5   0   2   3   1   4   56
 5   0   2   3   3   0   18
 5   0   2   3   3   2   18
 5   0   2   3   3   4   18
 5   0   2   3   3   6   18
 5   1   0   1   1   0   96
 5   1   0   1   1   2   96
 5   1   0   1   3   2   33
 5   1   0   1   3   4   33
 5   1   0   3   1   2   33
 5   1   0   3   1   4   33
 5   1   0   3   3   0   14
 5   1   0   3   3   2   14
 5   1   0   3   3   4   14
 5   1   0   3   3   6   14
 5   1   3   1   1   0  188
 5   1   3   1   1   2  188
 5   1   3   1   3   2   63
 5   1   3   1   3   4   63
 5   1   3   3   1   2   63
 5   1   3   3   1   4   63
 5   1   3   3   3   0   18
 5   1   3   3   3   2   18
 5   1   3   3   3   4   18
 5   1   3   3   3   6   18
 5   2   1   1   1   0  280
 5   2   1   1   1   2  280
 5   2   1   1   3   2  113
 5   2   1   1   3   4  113
 5   2   1   3   1   2  113
 5   2   1   3   1   4  113
 5   2   1   3   3   0   46
 5   2   1   3   3   2   46
 5   2   1   3   3   4   46
 5   2   1   3   3   6   46
 5   3   2   1   1   0  270
 5   3   2   1   1   2  270
 5   3   2   1   3   2   83
 5   3   2   1   3   4   83
 5   3   2   3   1   2   83
 5   3   2   3   1   4   83
 5   3   2   3   3   0   24
 5   3   2   3   3   2   24
 5   3   2   3   3   4   24
 5   3   2   3   3   6   24
 5   4   0   1   1   0  196
 5   4   0   1   1   2  196
 5   4   0   1   3   2   87
 5   4   0   1   3   4   87
 5   4   0   3   1   2   87
 5   4   0   3   1   4   87
 5   4   0   3   3   0   30
 5   4   0   3   3   2   30
 5   4   0   3   3   4   30
 5   4   0   3   3   6   30
 5   5   1   1   1   0  206
 5   5   1   1   1   2  206
 5   5   1   1   3   2   60
 5   5   1   1   3   4   60
 5   5   1   3   1   2   60
 5   5   1   3   1   4   60
 5   5   1   3   3   0   14
 5   5   1   3   3   2   14
 5   5   1   3   3   4   14
 5   5   1   3   3   6   14
 5   7   0   1   1   0   76
 5   7   0   1   1   2   76
 5   7   0   1   3   2   15
 5   7   0   1   3   4   15
 5   7   0   3   1   2   15
 5   7   0   3   1   4   15
 5   7   0   3   3   0    2
 5   7   0   3   3   2    2
 5   7   0   3   3   4    2
 5   7   0   3   3   6    2
 6   0   1   1   1   0  164
 6   0   1   1   1   2  164
 6   0   1   1   3   2   70
 6   0   1   1   3   4   70
 6   0   1   3   1   2   70
 6   0   1   3   1   4   70
 6   0   1   3   3   0   24
 6   0   1   3   3   2   24
 6   0   1   3   3   4   24
 6   0   1   3   3   6   24
 6   0   4   1   1   0  190
 6   0   4   1   1   2  190
 6   0   4   1   3   2   67
 6   0   4   1   3   4   67
 6   0   4   3   1   2   67
 6   0   4   3   1   4   67
 6   0   4   3   3   0   28
 6   0   4   3   3   2   28
 6   0   4   3   3   4   28
 6   0   4   3   3   6   28
 6   1   2   1   1   0  486
 6   1   2   1   1   2  486
 6   1   2   1   3   2  211
 6   1   2   1   3   4  211
 6   1   2   3   1   2  211
 6   1   2   3   1   4  211
 6   1   2   3   3   0   84
 6   1   2   3   3   2   84
 6   1   2   3   3   4   84
 6   1   2   3   3   6   84
 6   2   0   1   1   0  284
 6   2   0   1   1   2  284
 6   2   0   1   3   2  106
 6   2   0   1   3   4  106
 6   2   0   3   1   2  106
 6   2   0   3   1   4  106
 6   2   0   3   3   0   48
 6   2   0   3   3   2   48
 6   2   0   3   3   4   48
 6   2   0   3   3   6   48
 6   2   3   1   1   0  476
 6   2   3   1   1   2  476
 6   2   3   1   3   2  167
 6   2   3   1   3   4  167
 6   2   3   3   1   2  167
 6   2   3   3   1   4  167
 6   2   3   3   3   0   50
 6   2   3   3   3   2   50
 6   2   3   3   3   4   50
 6   2   3   3   3   6   50
 6   3   1   1   1   0  640
 6   3   1   1   1   2  640
 6   3   1   1   3   2  266
 6   3   1   1   3   4  266
 6   3   1   3   1   2  266
 6   3   1   3   1   4  266
 6   3   1   3   3   0  108
 6   3   1   3   3   2  108
 6   3   1   3   3   4  108
 6   3   1   3   3   6  108
 6   4   2   1   1   0  534
 6   4   2   1   1   2  534
 6   4   2   1   3   2  175
 6   4   2   1   3   4  175
 6   4   2   3   1   2  175
 6   4   2   3   1   4  175
 6   4   2   3   3   0   56
 6   4   2   3   3   2   56
 6   4   2   3   3   4   56
 6   4   2   3   3   6   56
 6   5   0   1   1   0  379
 6   5   0   1   1   2  379
 6   5   0   1   3   2  169
 6   5   0   1   3   4  169
 6   5   0   3   1   2  169
 6   5   0   3   1   4  169
 6   5   0   3   3   0   63
 6   5   0   3   3   2   63
 6   5   0   3   3   4   63
 6   5   0   3   3   6   63
 6   6   1   1   1   0  365
 6   6   1   1   1   2  365
 6   6   1   1   3   2  113
 6   6   1   1   3   4  113
 6   6   1   3   1   2  113
 6   6   1   3   1   4  113
 6   6   1   3   3   0   29
 6   6   1   3   3   2   29
 6   6   1   3   3   4   29
 6   6   1   3   3   6   29
 6   8   0   1   1   0  127
 6   8   0   1   1   2  127
 6   8   0   1   3   2   28
 6   8   0   1   3   4   28
 6   8   0   3   1   2   28
 6   8   0   3   1   4   28
 6   8   0   3   3   0    5
 6   8   0   3   3   2    5
 6   8   0   3   3   4    5
 6   8   0   3   3   6    5
 7   0   0   1   1   0  108
 7   0   0   1   1   2  108
 7   0   0   1   3   2   54
 7   0   0   1   3   4   54
 7   0   0   3   1   2   54
 7   0   0   3   1   4   54
 7   0   0   3   3   0   20
 7   0   0   3   3   2   20
 7   0   0   3   3   4   20
 7   0   0   3   3   6   20
 7   0   3   1   1   0  518
 7   0   3   1   1   2  518
 7   0   3   1   3   2  225
 7   0   3   1   3   4  225
 7   0   3   3   1   2  225
 7   0   3   3   1   4  225
 7   0   3   3   3   0  104
 7   0   3   3   3   2  104
 7   0   3   3   3   4  104
 7   0   3   3   3   6  104
 7   1   1   1   1   0  652
 7   1   1   1   1   2  652
 7   1   1   1   3   2  281
 7   1   1   1   3   4  281
 7   1   1   3   1   2  281
 7   1   1   3   1   4  281
 7   1   1   3   3   0  118
 7   1   1   3   3   2  118
 7   1   1   3   3   4  118
 7   1   1   3   3   6  118
 7   1   4   1   1   0  640
 7   1   4   1   1   2  640
 7   1   4   1   3   2  237
 7   1   4   1   3   4  237
 7   1   4   3   1   2  237
 7   1   4   3   1   4  237
 7   1   4   3   3   0   86
 7   1   4   3   3   2   86
 7   1   4   3   3   4   86
 7   1   4   3   3   6   86
 7   2   2   1   1   0 1254
 7   2   2   1   1   2 1254
 7   2   2   1   3   2  551
 7   2   2   1   3   4  551
 7   2   2   3   1   2  551
 7   2   2   3   1   4  551
 7   2   2   3   3   0  224
 7   2   2   3   3   2  224
 7   2   2   3   3   4  224
 7   2   2   3   3   6  224
 7   3   0   1   1   0  674
 7   3   0   1   1   2  674
 7   3   0   1   3   2  265
 7   3   0   1   3   4  265
 7   3   0   3   1   2  265
 7   3   0   3   1   4  265
 7   3   0   3   3   0  116
 7   3   0   3   3   2  116
 7   3   0   3   3   4  116
 7   3   0   3   3   6  116
 7   3   3   1   1   0 1004
 7   3   3   1   1   2 1004
 7   3   3   1   3   2  366
 7   3   3   1   3   4  366
 7   3   3   3   1   2  366
 7   3   3   3   1   4  366
 7   3   3   3   3   0  124
 7   3   3   3   3   2  124
 7   3   3   3   3   4  124
 7   3   3   3   3   6  124
 7   4   1   1   1   0 1282
 7   4   1   1   1   2 1282
 7   4   1   1   3   2  545
 7   4   1   1   3   4  545
 7   4   1   3   1   2  545
 7   4   1   3   1   4  545
 7   4   1   3   3   0  228
 7   4   1   3   3   2  228
 7   4   1   3   3   4  228
 7   4   1   3   3   6  228
 7   5   2   1   1   0  966
 7   5   2   1   1   2  966
 7   5   2   1   3   2  332
 7   5   2   1   3   4  332
 7   5   2   3   1   2  332
 7   5   2   3   1   4  332
 7   5   2   3   3   0  110
 7   5   2   3   3   2  110
 7   5   2   3   3   4  110
 7   5   2   3   3   6  110
 7   6   0   1   1   0  676
 7   6   0   1   1   2  676
 7   6   0   1   3   2  303
 7   6   0   1   3   4  303
 7   6   0   3   1   2  303
 7   6   0   3   1   4  303
 7   6   0   3   3   0  118
 7   6   0   3   3   2  118
 7   6   0   3   3   4  118
 7   6   0   3   3   6  118
 7   7   1   1   1   0  608
 7   7   1   1   1   2  608
 7   7   1   1   3   2  198
 7   7   1   1   3   4  198
 7   7   1   3   1   2  198
 7   7   1   3   1   4  198
 7   7   1   3   3   0   56
 7   7   1   3   3   2   56
 7   7   1   3   3   4   56
 7   7   1   3   3   6   56
 7   9   0   1   1   0  202
 7   9   0   1   1   2  202
 7   9   0   1   3   2   48
 7   9   0   1   3   4   48
 7   9   0   3   1   2   48
 7   9   0   3   1   4   48
 7   9   0   3   3   0   10
 7   9   0   3   3   2   10
 7   9   0   3   3   4   10
 7   9   0   3   3   6   10
 8   0   2   1   1   0  780
 8   0   2   1   1   2  780
 8   0   2   1   3   2  337
 8   0   2   1   3   4  337
 8   0   2   3   1   2  337
 8   0   2   3   1   4  337
 8   0   2   3   3   0  162
 8   0   2   3   3   2  162
 8   0   2   3   3   4  162
 8   0   2   3   3   6  162
 8   0   5   1   1   0  582
 8   0   5   1   1   2  582
 8   0   5   1   3   2  225
 8   0   5   1   3   4  225
 8   0   5   3   1   2  225
 8   0   5   3   1   4  225
 8   0   5   3   3   0   76
 8   0   5   3   3   2   76
 8   0   5   3   3   4   76
 8   0   5   3   3   6   76
 8   1   0   1   1   0  484
 8   1   0   1   1   2  484
 8   1   0   1   3   2  235
 8   1   0   1   3   4  235
 8   1   0   3   1   2  235
 8   1   0   3   1   4  235
 8   1   0   3   3   0  100
 8   1   0   3   3   2  100
 8   1   0   3   3   4  100
 8   1   0   3   3   6  100
 8   1   3   1   1   0 1784
 8   1   3   1   1   2 1784
 8   1   3   1   3   2  791
 8   1   3   1   3   4  791
 8   1   3   3   1   2  791
 8   1   3   3   1   4  791
 8   1   3   3   3   0  346
 8   1   3   3   3   2  346
 8   1   3   3   3   4  346
 8   1   3   3   3   6  346
 8   2   1   1   1   0 1750
 8   2   1   1   1   2 1750
 8   2   1   1   3   2  767
 8   2   1   1   3   4  767
 8   2   1   3   1   2  767
 8   2   1   3   1   4  767
 8   2   1   3   3   0  326
 8   2   1   3   3   2  326
 8   2   1   3   3   4  326
 8   2   1   3   3   6  326
 8   2   4   1   1   0 1516
 8   2   4   1   1   2 1516
 8   2   4   1   3   2  580
 8   2   4   1   3   4  580
 8   2   4   3   1   2  580
 8   2   4   3   1   4  580
 8   2   4   3   3   0  224
 8   2   4   3   3   2  224
 8   2   4   3   3   4  224
 8   2   4   3   3   6  224
 8   3   2   1   1   0 2685
 8   3   2   1   1   2 2685
 8   3   2   1   3   2 1192
 8   3   2   1   3   4 1192
 8   3   2   3   1   2 1192
 8   3   2   3   1   4 1192
 8   3   2   3   3   0  506
 8   3   2   3   3   2  506
 8   3   2   3   3   4  506
 8   3   2   3   3   6  506
 8   4   0   1   1   0 1385
 8   4   0   1   1   2 1385
 8   4   0   1   3   2  565
 8   4   0   1   3   4  565
 8   4   0   3   1   2  565
 8   4   0   3   1   4  565
 8   4   0   3   3   0  250
 8   4   0   3   3   2  250
 8   4   0   3   3   4  250
 8   4   0   3   3   6  250
 8   4   3   1   1   0 1889
 8   4   3   1   1   2 1889
 8   4   3   1   3   2  713
 8   4   3   1   3   4  713
 8   4   3   3   1   2  713
 8   4   3   3   1   4  713
 8   4   3   3   3   0  250
 8   4   3   3   3   2  250
 8   4   3   3   3   4  250
 8   4   3   3   3   6  250
 8   5   1   1   1   0 2344
 8   5   1   1   1   2 2344
 8   5   1   1   3   2 1013
 8   5   1   1   3   4 1013
 8   5   1   3   1   2 1013
 8   5   1   3   1   4 1013
 8   5   1   3   3   0  430
 8   5   1   3   3   2  430
 8   5   1   3   3   4  430
 8   5   1   3   3   6  430
 8   6   2   1   1   0 1635
 8   6   2   1   1   2 1635
 8   6   2   1   3   2  583
 8   6   2   1   3   4  583
 8   6   2   3   1   2  583
 8   6   2   3   1   4  583
 8   6   2   3   3   0  204
 8   6   2   3   3   2  204
 8   6   2   3   3   4  204
 8   6   2   3   3   6  204
 8   7   0   1   1   0 1132
 8   7   0   1   1   2 1132
 8   7   0   1   3   2  511
 8   7   0   1   3   4  511
 8   7   0   3   1   2  511
 8   7   0   3   1   4  511
 8   7   0   3   3   0  206
 8   7   0   3   3   2  206
 8   7   0   3   3   4  206
 8   7   0   3   3   6  206
 8   8   1   1   1   0  965
 8   8   1   1   1   2  965
 8   8   1   1   3   2  326
 8   8   1   1   3   4  326
 8   8   1   3   1   2  326
 8   8   1   3   1   4  326
 8   8   1   3   3   0   98
 8   8   1   3   3   2   98
 8   8   1   3   3   4   98
 8   8   1   3   3   6   98
 8  10   0   1   1   0  307
 8  10   0   1   1   2  307
 8  10   0   1   3   2   79
 8  10   0   1   3   4   79
 8  10   0   3   1   2   79
 8  10   0   3   1   4   79
 8  10   0   3   3   0   18
 8  10   0   3   3   2   18
 8  10   0   3   3   4   18
 8  10   0   3   3   6   18
 9   0   1   1   1   0  776
 9   0   1   1   1   2  776
 9   0   1   1   3   2  357
 9   0   1   1   3   4  357
 9   0   1   3   1   2  357
 9   0   1   3   1   4  357
 9   0   1   3   3   0  174
 9   0   1   3   3   2  174
 9   0   1   3   3   4  174
 9   0   1   3   3   6  174
 9   0   4   1   1   0 1680
 9   0   4   1   1   2 1680
 9   0   4   1   3   2  759
 9   0   4   1   3   4  759
 9   0   4   3   1   2  759
 9   0   4   3   1   4  759
 9   0   4   3   3   0  322
 9   0   4   3   3   2  322
 9   0   4   3   3   4  322
 9   0   4   3   3   6  322
 9   1   2   1   1   0 2796
 9   1   2   1   1   2 2796
 9   1   2   1   3   2 1241
 9   1   2   1   3   4 1241
 9   1   2   3   1   2 1241
 9   1   2   3   1   4 1241
 9   1   2   3   3   0  562
 9   1   2   3   3   2  562
 9   1   2   3   3   4  562
 9   1   2   3   3   6  562
 9   1   5   1   1   0 1830
 9   1   5   1   1   2 1830
 9   1   5   1   3   2  729
 9   1   5   1   3   4  729
 9   1   5   3   1   2  729
 9   1   5   3   1   4  729
 9   1   5   3   3   0  280
 9   1   5   3   3   2  280
 9   1   5   3   3   4  280
 9   1   5   3   3   6  280
 9   2   0   1   1   0 1390
 9   2   0   1   1   2 1390
 9   2   0   1   3   2  669
 9   2   0   1   3   4  669
 9   2   0   3   1   2  669
 9   2   0   3   1   4  669
 9   2   0   3   3   0  292
 9   2   0   3   3   2  292
 9   2   0   3   3   4  292
 9   2   0   3   3   6  292
 9   2   3   1   1   0 4298
 9   2   3   1   1   2 4298
 9   2   3   1   3   2 1926
 9   2   3   1   3   4 1926
 9   2   3   3   1   2 1926
 9   2   3   3   1   4 1926
 9   2   3   3   3   0  862
 9   2   3   3   3   2  862
 9   2   3   3   3   4  862
 9   2   3   3   3   6  862
 9   3   1   1   1   0 3850
 9   3   1   1   1   2 3850
 9   3   1   1   3   2 1709
 9   3   1   1   3   4 1709
 9   3   1   3   1   2 1709
 9   3   1   3   1   4 1709
 9   3   1   3   3   0  752
 9   3   1   3   3   2  752
 9   3   1   3   3   4  752
 9   3   1   3   3   6  752
 9   3   4   1   1   0 3040
 9   3   4   1   1   2 3040
 9   3   4   1   3   2 1197
 9   3   4   1   3   4 1197
 9   3   4   3   1   2 1197
 9   3   4   3   1   4 1197
 9   3   4   3   3   0  466
 9   3   4   3   3   2  466
 9   3   4   3   3   4  466
 9   3   4   3   3   6  466
 9   4   2   1   1   0 5116
 9   4   2   1   1   2 5116
 9   4   2   1   3   2 2297
 9   4   2   1   3   4 2297
 9   4   2   3   1   2 2297
 9   4   2   3   1   4 2297
 9   4   2   3   3   0  990
 9   4   2   3   3   2  990
 9   4   2   3   3   4  990
 9   4   2   3   3   6  990
 9   5   0   1   1   0 2580
 9   5   0   1   1   2 2580
 9   5   0   1   3   2 1081
 9   5   0   1   3   4 1081
 9   5   0   3   1   2 1081
 9   5   0   3   1   4 1081
 9   5   0   3   3   0  478
 9   5   0   3   3   2  478
 9   5   0   3   3   4  478
 9   5   0   3   3   6  478
 9   5   3   1   1   0 3286
 9   5   3   1   1   2 3286
 9   5   3   1   3   2 1272
 9   5   3   1   3   4 1272
 9   5   3   3   1   2 1272
 9   5   3   3   1   4 1272
 9   5   3   3   3   0  470
 9   5   3   3   3   2  470
 9   5   3   3   3   4  470
 9   5   3   3   3   6  470
 9   6   1   1   1   0 4000
 9   6   1   1   1   2 4000
 9   6   1   1   3   2 1751
 9   6   1   1   3   4 1751
 9   6   1   3   1   2 1751
 9   6   1   3   1   4 1751
 9   6   1   3   3   0  758
 9   6   1   3   3   2  758
 9   6   1   3   3   4  758
 9   6   1   3   3   6  758
 9   7   2   1   1   0 2624
 9   7   2   1   1   2 2624
 9   7   2   1   3   2  965
 9   7   2   1   3   4  965
 9   7   2   3   1   2  965
 9   7   2   3   1   4  965
 9   7   2   3   3   0  346
 9   7   2   3   3   2  346
 9   7   2   3   3   4  346
 9   7   2   3   3   6  346
 9   8   0   1   1   0 1804
 9   8   0   1   1   2 1804
 9   8   0   1   3   2  819
 9   8   0   1   3   4  819
 9   8   0   3   1   2  819
 9   8   0   3   1   4  819
 9   8   0   3   3   0  338
 9   8   0   3   3   2  338
 9   8   0   3   3   4  338
 9   8   0   3   3   6  338
 9   9   1   1   1   0 1470
 9   9   1   1   1   2 1470
 9   9   1   1   3   2  513
 9   9   1   1   3   4  513
 9   9   1   3   1   2  513
 9   9   1   3   1   4  513
 9   9   1   3   3   0  164
 9   9   1   3   3   2  164
 9   9   1   3   3   4  164
 9   9   1   3   3   6  164
 9  11   0   1   1   0  452
 9  11   0   1   1   2  452
 9  11   0   1   3   2  123
 9  11   0   1   3   4  123
 9  11   0   3   1   2  123
 9  11   0   3   1   4  123
 9  11   0   3   3   0   30
 9  11   0   3   3   2   30
 9  11   0   3   3   4   30
 9  11   0   3   3   6   30
10   0   0   1   1   0  454
10   0   0   1   1   2  454
10   0   0   1   3   2  196
10   0   0   1   3   4  196
10   0   0   3   1   2  196
10   0   0   3   1   4  196
10   0   0   3   3   0  106
10   0   0   3   3   2  106
10   0   0   3   3   4  106
10   0   0   3   3   6  106
10   0   3   1   1   0 2805
10   0   3   1   1   2 2805
10   0   3   1   3   2 1278
10   0   3   1   3   4 1278
10   0   3   3   1   2 1278
10   0   3   3   1   4 1278
10   0   3   3   3   0  559
10   0   3   3   3   2  559
10   0   3   3   3   4  559
10   0   3   3   3   6  559
10   0   6   1   1   0 1527
10   0   6   1   1   2 1527
10   0   6   1   3   2  624
10   0   6   1   3   4  624
10   0   6   3   1   2  624
10   0   6   3   1   4  624
10   0   6   3   3   0  265
10   0   6   3   3   2  265
10   0   6   3   3   4  265
10   0   6   3   3   6  265
10   1   1   1   1   0 2972
10   1   1   1   1   2 2972
10   1   1   1   3   2 1391
10   1   1   1   3   4 1391
10   1   1   3   1   2 1391
10   1   1   3   1   4 1391
10   1   1   3   3   0  646
10   1   1   3   3   2  646
10   1   1   3   3   4  646
10   1   1   3   3   6  646
10   1   4   1   1   0 5385
10   1   4   1   1   2 5385
10   1   4   1   3   2 2451
10   1   4   1   3   4 2451
10   1   4   3   1   2 2451
10   1   4   3   1   4 2451
10   1   4   3   3   0 1093
10   1   4   3   3   2 1093
10   1   4   3   3   4 1093
10   1   4   3   3   6 1093
10   2   2   1   1   0 6924
10   2   2   1   1   2 6924
10   2   2   1   3   2 3112
10   2   2   1   3   4 3112
10   2   2   3   1   2 3112
10   2   2   3   1   4 3112
10   2   2   3   3   0 1432
10   2   2   3   3   2 1432
10   2   2   3   3   4 1432
10   2   2   3   3   6 1432
10   2   5   1   1   0 4122
10   2   5   1   1   2 4122
10   2   5   1   3   2 1683
10   2   5   1   3   4 1683
10   2   5   3   1   2 1683
10   2   5   3   1   4 1683
10   2   5   3   3   0  660
10   2   5   3   3   2  660
10   2   5   3   3   4  660
10   2   5   3   3   6  660
10   3   0   1   1   0 3193
10   3   0   1   1   2 3193
10   3   0   1   3   2 1528
10   3   0   1   3   4 1528
10   3   0   3   1   2 1528
10   3   0   3   1   4 1528
10   3   0   3   3   0  691
10   3   0   3   3   2  691
10   3   0   3   3   4  691
10   3   0   3   3   6  691
10   3   3   1   1   0 8736
10   3   3   1   1   2 8736
10   3   3   1   3   2 3959
10   3   3   1   3   4 3959
10   3   3   3   1   2 3959
10   3   3   3   1   4 3959
10   3   3   3   3   0 1778
10   3   3   3   3   2 1778
10   3   3   3   3   4 1778
10   3   3   3   3   6 1778
10   4   1   1   1   0 7483
10   4   1   1   1   2 7483
10   4   1   1   3   2 3366
10   4   1   1   3   4 3366
10   4   1   3   1   2 3366
10   4   1   3   1   4 3366
10   4   1   3   3   0 1495
10   4   1   3   3   2 1495
10   4   1   3   3   4 1495
10   4   1   3   3   6 1495
10   4   4   1   1   0 5502
10   4   4   1   1   2 5502
10   4   4   1   3   2 2215
10   4   4   1   3   4 2215
10   4   4   3   1   2 2215
10   4   4   3   1   4 2215
10   4   4   3   3   0  888
10   4   4   3   3   2  888
10   4   4   3   3   4  888
10   4   4   3   3   6  888
10   5   2   1   1   0 8985
10   5   2   1   1   2 8985
10   5   2   1   3   2 4066
10   5   2   1   3   4 4066
10   5   2   3   1   2 4066
10   5   2   3   1   4 4066
10   5   2   3   3   0 1789
10   5   2   3   3   2 1789
10   5   2   3   3   4 1789
10   5   2   3   3   6 1789
10   6   0   1   1   0 4468
10   6   0   1   1   2 4468
10   6   0   1   3   2 1907
10   6   0   1   3   4 1907
10   6   0   3   1   2 1907
10   6   0   3   1   4 1907
10   6   0   3   3   0  854
10   6   0   3   3   2  854
10   6   0   3   3   4  854
10   6   0   3   3   6  854
10   6   3   1   1   0 5381
10   6   3   1   1   2 5381
10   6   3   1   3   2 2128
10   6   3   1   3   4 2128
10   6   3   3   1   2 2128
10   6   3   3   1   4 2128
10   6   3   3   3   0  807
10   6   3   3   3   2  807
10   6   3   3   3   4  807
10   6   3   3   3   6  807
10   7   1   1   1   0 6464
10   7   1   1   1   2 6464
10   7   1   1   3   2 2863
10   7   1   1   3   4 2863
10   7   1   3   1   2 2863
10   7   1   3   1   4 2863
10   7   1   3   3   0 1250
10   7   1   3   3   2 1250
10   7   1   3   3   4 1250
10   7   1   3   3   6 1250
10   8   2   1   1   0 4035
10   8   2   1   1   2 4035
10   8   2   1   3   2 1522
10   8   2   1   3   4 1522
10   8   2   3   1   2 1522
10   8   2   3   1   4 1522
10   8   2   3   3   0  565
10   8   2   3   3   2  565
10   8   2   3   3   4  565
10   8   2   3   3   6  565
10   9   0   1   1   0 2760
10   9   0   1   1   2 2760
10   9   0   1   3   2 1259
10   9   0   1   3   4 1259
